Date,Open,High,Low,Close,Volume
2003-09-26,13.26390518849618,13.58574986331045,13.21514064653208,13.312668800354004,9465100
2003-09-29,13.36143520559943,13.507728851892695,13.020085224461283,13.234647750854492,8848800
2003-09-30,13.234646816577351,13.400445712608256,12.756756318655963,13.088354110717772,11602500
2003-10-01,13.088354240044362,13.19563549672768,12.873790796571372,12.95181369781494,11961900
2003-10-02,13.020084042020532,13.215141289257366,12.9518133079079,13.06884765625,12239200
2003-10-03,13.410199937892482,13.790562307332834,13.263907219703496,13.322423934936523,13350800
2003-10-06,13.341926991254264,13.4589613243224,12.912800173231568,13.156621932983398,10637200
2003-10-07,13.156623349344114,13.156623349344114,12.434911086009098,12.678732872009276,28828700
2003-10-08,12.62996975797697,12.766510308426067,12.483677041865112,12.493430137634276,14307800
2003-10-09,12.58120480969104,12.844532806457456,12.415405907306196,12.610464096069336,17004000
2003-10-10,12.678732935441694,12.77626202237223,12.4641695022583,12.4641695022583,9344000
2003-10-13,12.26911303661325,12.659227548863925,12.14232558760519,12.230101585388184,12337200
2003-10-14,12.09356041763902,12.44466439067201,11.927761525952622,12.327630043029783,15261600
2003-10-15,12.668981210947225,12.727498855455812,12.376394848617103,12.493430137634276,18837800
2003-10-16,12.200843078807418,12.561699230709069,12.200843078807418,12.512934684753418,11847300
2003-10-17,12.434912045255071,12.58120475609788,12.220348596593436,12.532441139221191,15790900
2003-10-20,12.308124595141669,12.542193304532706,12.269113143576496,12.532441139221191,11456600
2003-10-21,12.62996988981338,13.302918623207797,12.53244172142291,13.24440097808838,22474600
2003-10-22,12.971318244934082,13.039588042346995,12.805519368268802,12.971318244934082,15302300
2003-10-23,12.649476690351085,13.020085980327012,12.590959042415324,12.92255687713623,9781800
2003-10-24,12.922555153865124,13.098107144155431,12.386147018060775,12.86403751373291,8437900
2003-10-27,13.36143503594114,13.73204429969593,13.30291832225198,13.663774490356444,17467000
2003-10-28,13.927099806708911,13.927099806708911,13.585749872931046,13.897841453552246,15833300
2003-10-29,13.80031484343882,14.5122750519918,13.75155122280496,14.239194869995115,16310100
2003-10-30,14.61955466647361,14.72683685199296,14.287956875061685,14.336721420288086,19956800
2003-10-31,14.336720670716112,14.38548521339294,13.849077104160418,13.985617637634276,9975700
2003-11-03,14.190429343343013,14.483015697556487,14.180676247844408,14.385486602783203,9404300
2003-11-04,14.38548521404223,14.49276646385106,14.04413434539532,14.278203964233398,7678600
2003-11-05,14.21968664064041,14.473261524079415,13.966111757201404,14.229439735412598,6427500
2003-11-06,14.23919230787824,14.268450661015269,13.81006545470587,14.044134140014648,9103700
2003-11-07,14.044133769826008,14.190427391867557,13.790559832478577,13.868582725524902,9537300
2003-11-10,13.732041898323224,13.741794992267987,13.068846391778887,13.117610931396484,17189800
2003-11-11,13.127364208120554,13.215140194633127,12.825024802366816,12.912800788879396,11878100
2003-11-12,13.829573982787188,13.829573982787188,13.000579419462516,13.263907432556152,9256700
2003-11-13,13.166377814786324,13.25415381570192,12.756757097251125,12.854286193847656,10974700
2003-11-14,12.873789662335025,13.029835451073852,12.58120334339658,12.717743873596191,10484500
2003-11-17,12.620215297262112,12.629968391976426,12.239853904466896,12.4641695022583,12646200
2003-11-18,12.532441762207169,12.610464669216023,12.19109084646362,12.210597038269045,11981500
2003-11-19,12.12282114226072,12.35688986535138,12.12282114226072,12.220349311828612,11004400
2003-11-20,12.23010303846366,12.610465430679222,12.142327030251876,12.26911449432373,11390500
2003-11-21,12.269111569573434,12.395899003421292,12.171582488119313,12.191088676452637,8915300
2003-11-24,12.46417095788694,12.522688602900509,12.24960842975216,12.503182411193848,8149800
2003-11-25,12.581203035248556,12.9323069814177,12.434910344415576,12.766508102416992,12163900
2003-11-26,12.864036568012278,12.951812556704438,12.678732426411484,12.717743873596191,6971300
2003-11-28,12.67873109859321,12.727495634993648,12.610461305696298,12.688484191894531,1978200
2003-12-01,12.873790761409936,12.893296951720728,12.629968963163137,12.727498054504396,6682900
2003-12-02,12.42515686023521,12.620214085257306,12.386145415230793,12.444663047790527,14444900
2003-12-03,12.542191491565667,12.610462219516004,12.093559398362524,12.103312492370604,16000500
2003-12-04,12.093561008664562,12.181337006212518,11.586412144096668,11.859492301940918,14197900
2003-12-05,11.683940751186052,12.074056207334602,11.60591784597762,11.820481300354004,9420400
2003-12-08,11.800973103775492,11.986277225027068,11.44011609431172,11.596162796020508,7950500
2003-12-09,11.703445577331394,11.761963214464815,11.254813459662772,11.274319648742676,10402600
2003-12-10,11.342590439899174,11.722952789185593,11.274320632375856,11.49863624572754,12122900
2003-12-11,11.508389134461822,11.83998693094577,11.498636039246094,11.703446388244627,10394900
2003-12-12,11.703446259943174,11.927761866807709,11.654681714505475,11.83998680114746,7181700
2003-12-15,12.09355848538952,12.09355848538952,11.17678911028252,11.235306739807127,11904300
2003-12-16,11.284072244701516,11.479130422534812,11.04025045251622,11.381601333618164,14718300
2003-12-17,11.557152083547882,11.576657341177889,11.001237824446276,11.215801239013672,12395500
2003-12-18,11.11827262030509,11.820479596041007,11.098767361868507,11.761962890625,10123200
2003-12-19,11.752212211568317,12.02529239654541,11.54740184030888,12.02529239654541,12828600
2003-12-22,11.95702147948266,12.542193250436318,11.908256932709932,12.454418182373049,15992500
2003-12-23,12.473921723817718,12.942060006166516,12.454416465860731,12.83477783203125,15986400
2003-12-24,13.33217518207472,13.41019807830362,13.07860030427765,13.107858657836914,12863800
2003-12-26,13.273657629597585,13.302916913449948,13.117611836143483,13.185882568359377,3037900
2003-12-29,13.332174994004184,13.65401966893486,13.254152098875917,13.605255126953123,10285400
2003-12-30,13.605256153725184,13.605256153725184,13.312669809859903,13.390692710876465,7646600
2003-12-31,13.302916265864727,13.351679876365605,13.02008304647091,13.137117385864258,7426100
2004-01-02,13.380939725430954,13.546738612452446,13.30291682919805,13.400444984436035,6951300
2004-01-05,13.49797449598817,13.829572280501582,13.49797449598817,13.800312995910645,10725100
2004-01-06,13.83932276139899,14.22943813752179,13.79055915322657,14.180673599243164,13702000
2004-01-07,14.483015410820272,14.834118470861442,14.287957225135484,14.80486011505127,21337500
2004-01-08,14.87312789018949,15.194972550453944,14.804858092589829,15.087691307067873,16892700
2004-01-09,14.77560106715447,15.399785225166765,14.756095806335598,14.970659255981444,13080800
2004-01-12,14.970657394989544,15.107196994067634,14.687824172476878,14.902386665344238,12724900
2004-01-13,14.775598637804809,14.873127716182925,14.28795510612668,14.492765426635742,13418200
2004-01-14,14.512272702134052,14.62930704689647,14.190428021510831,14.502519607543944,9747700
2004-01-15,14.590296049225053,14.678072043034168,14.31721590301272,14.463508605957031,11584000
2004-01-16,14.483013593372648,14.619553190090256,14.37573141868739,14.59029483795166,7773800
2004-01-20,14.717084302818016,14.785354110603464,14.522027044783613,14.746342658996582,6780800
2004-01-21,14.62930692593731,14.775599623154168,14.385485143838356,14.639060020446776,6349000
2004-01-22,14.765848124592532,14.824364834075476,14.07339419500218,14.102652549743652,8100000
2004-01-23,13.946606120079768,14.5317778389695,13.946606120079768,14.346473693847656,8397900
2004-01-26,14.62930679321289,14.70732968836819,14.326967376906396,14.62930679321289,7336200
2004-01-27,15.19497369044212,15.653357980295734,15.019421706179534,15.32176113128662,22659200
2004-01-28,15.565582291166942,16.462845575421913,15.526570844025422,15.711875915527344,25583900
2004-01-29,15.984956214393428,16.657904886483383,15.243738667745092,15.575336456298828,18792900
2004-01-30,15.653357349655664,16.082484198318657,15.497312491195848,15.711875915527344,8848300
2004-02-02,15.955699036168582,16.08248555247433,15.536325246505992,15.594841957092283,10391200
2004-02-03,15.653357333790382,15.994708193512414,15.43879483978262,15.565582275390623,11672100
2004-02-04,15.409536408064286,15.53632384302296,15.11695009124475,15.341265678405762,9939800
2004-02-05,15.34126593923254,15.40953667005178,14.92189311043056,15.068185806274414,9785000
2004-02-06,14.999917212216015,15.789900251598612,14.990164117013506,15.750887870788574,9909600
2004-02-09,15.916686462571098,15.94594574761568,15.458302158148614,15.507065773010254,8283500
2004-02-10,15.507065866731642,15.916686558768143,15.312008615787196,15.809404373168944,7345000
2004-02-11,15.750887578177082,15.92643956813554,15.604594873282592,15.799653053283691,7506500
2004-02-12,15.672864878346576,15.994709577309168,15.409537820152792,15.448549270629885,9810000
2004-02-13,15.633852925331562,15.799651807192424,15.06818555009045,15.341265678405762,7262600
2004-02-17,15.604595711081885,15.7801477104656,15.36077390309623,15.64360809326172,6731200
2004-02-18,15.604600357610442,16.150760849267076,15.45830760130051,16.01422119140625,11196000
2004-02-19,16.23852936581642,16.453093712047828,15.70212222066282,15.741132736206056,10990400
2004-02-20,15.40953821563822,15.429043476324196,15.068187317623146,15.185221672058104,12600900
2004-02-23,15.20473035005118,15.26324707178768,14.54153463632734,14.7073335647583,10218300
2004-02-24,14.561037923013878,15.08769296402162,14.551284827969615,14.77560043334961,7282700
2004-02-25,14.726834303386926,14.970656057217132,14.726834303386926,14.873126983642578,5224700
2004-02-26,14.580543573556303,14.921894468398326,14.444003959704586,14.80486011505127,5911300
2004-02-27,14.960906053183397,15.04868205150452,14.639061346076852,14.668319702148438,7138600
2004-03-01,14.804860353542342,15.068187420288558,14.639061451103238,14.970659255981444,5852700
2004-03-02,15.536326093506297,15.838664618266325,15.263244995528106,15.438796997070312,13903900
2004-03-03,15.438796210546297,15.819157621035176,15.214480602320174,15.67286491394043,8809800
2004-03-04,15.750890602089113,15.945948819538184,15.653361493364578,15.887432098388672,6966100
2004-03-05,15.653357011146852,16.199519119529743,15.614346494955212,15.90693187713623,6783300
2004-03-08,15.906931668582516,15.955697138448322,15.068185119121548,15.087691307067873,7992000
2004-03-09,15.116950796841005,15.292502781148016,14.76584775833329,15.0291748046875,8513100
2004-03-10,14.96090249171822,15.243735680031662,14.20017890420381,14.258695602416992,12292900
2004-03-11,14.21968748523744,14.561038381688498,14.024630228739564,14.073394775390623,11173300
2004-03-12,14.385485141773636,14.619553829329533,14.092898817275628,14.346473693847656,9598100
2004-03-15,14.35622725172401,14.609801206374222,13.888088931396087,14.16117000579834,7651800
2004-03-16,14.434248614256836,14.541529855574405,14.239191389085706,14.483013153076172,9629900
2004-03-17,14.999915321521888,15.194972550453944,14.804858092589829,15.087691307067873,9872800
2004-03-18,15.107198950594546,15.54607801752479,15.019422951187222,15.419291496276855,10451300
2004-03-19,15.507065977980744,15.750887775937086,15.27299727516818,15.302255630493164,8932100
2004-03-22,15.312010117372076,15.438797575446063,14.83411957316687,15.03892993927002,10076800
2004-03-23,15.409536603842016,15.702122924378854,15.068185741531323,15.429041862487791,11861400
2004-03-24,15.429043661683815,15.7996538503398,15.3022562103295,15.419291496276855,15344000
2004-03-25,15.360775489810733,15.409540042466348,14.78535581470872,15.175471305847168,24402800
2004-03-26,15.21447955796549,15.86792200766684,15.058432836307771,15.516818046569824,12511000
2004-03-29,15.760640673198404,16.014215563114767,15.682617773240498,15.799653053283691,8492100
2004-03-30,15.653357011146852,15.945944253540365,15.55582886045526,15.90693187713623,7249600
2004-03-31,15.975201990548348,16.61889319241809,15.87767476804046,16.297046661376953,15037300
2004-04-01,16.29705000859092,16.667660227004784,16.238533291025064,16.48235511779785,14366000
2004-04-02,16.950491210621358,17.350360685649846,16.726175594546735,17.262584686279297,16371600
2004-04-05,17.379617538073152,17.798991330059266,17.32110082716265,17.516157150268555,20485300
2004-04-06,17.311347661699568,17.447887273340683,16.8724676811207,17.06752586364746,12219300
2004-04-07,17.067522234013683,17.08702842016065,16.657901625988863,16.862712860107422,19555800
2004-04-08,17.07727801683984,17.174807102723673,16.804196948407625,16.921232223510742,8305100
2004-04-12,17.165055837716885,17.29184236073108,16.62864673828689,16.765188217163086,7580300
2004-04-13,16.872467071089726,16.901726355474665,16.443342061386346,16.57988166809082,8815700
2004-04-14,16.189767382868613,16.336060086225114,15.672864513448818,16.08248519897461,17612100
2004-04-15,16.07272978428579,16.07272978428579,15.253489461581124,15.61434555053711,14255300
2004-04-16,15.60459403684408,15.643606414838224,15.2632431702456,15.516818046569824,8903200
2004-04-19,15.526572756604484,15.594842564985123,15.22423330643552,15.419291496276855,9257300
2004-04-20,15.507065746626449,15.877675915709954,14.990163803100586,14.990163803100586,13388400
2004-04-21,15.019422290396628,15.116951381026432,14.7073306885514,14.999917030334473,11161600
2004-04-22,15.019424438476562,15.214482647633416,14.765850440764302,15.019424438476562,7902800
2004-04-23,15.116951493509829,15.302255650957672,14.99016404679021,15.155962944030762,5263900
2004-04-26,15.438794319145575,15.438794319145575,15.04867986128146,15.087691307067873,7016700
2004-04-27,15.214479170607571,15.390030216580298,14.843869960055416,14.902386665344238,9059900
2004-04-28,14.053887622146211,14.463508297790286,13.888088732951882,13.92710018157959,21219300
2004-04-29,13.878337380182376,13.946608121429463,13.088355213791576,13.322423934936523,17675300
2004-04-30,13.507726586988229,13.624760926335297,13.127364286530568,13.28341007232666,7243900
2004-05-03,13.37118911743164,14.08314841048207,12.85428710123705,13.37118911743164,9818700
2004-05-04,13.419953669172216,13.507729676283958,13.127367288835226,13.37118911743164,9310200
2004-05-05,13.634513685333584,13.741795865329529,13.38093973740292,13.546738624572754,8548000
2004-05-06,13.819815253814246,13.858826692063513,13.56624044014098,13.790556907653809,11307100
2004-05-07,13.888089054484242,14.3269680942333,13.829572345241074,14.024629592895508,14087800
2004-05-10,14.024630493795408,14.073395041368086,13.732044138465731,13.94660758972168,9124300
2004-05-11,14.00512143353401,14.19042649032598,13.897840194937633,14.092897415161133,7217400
